date,open,high,low,close,volume
2026-06-23,202.169998,203.770004,200.0,200.039993,153496200
2026-06-24,200.119995,201.669998,196.580002,199.0,151810700
2026-06-25,200.080002,200.800003,192.130005,195.740005,149550000
2026-06-26,193.119995,195.550003,191.220001,192.529999,179304100
2026-06-29,193.850006,196.179993,189.800003,194.970001,148835700
2026-06-30,197.240005,200.630005,195.110001,200.089996,166476700
2026-07-01,196.199997,199.850006,193.449997,197.580002,146147600
2026-07-02,197.139999,200.059998,192.350006,194.830002,142068700
2026-07-06,194.419998,197.550003,193.990005,195.550003,108999000
2026-07-07,192.369995,198.410004,191.139999,196.929993,124154600
2026-07-08,195.179993,205.160004,195.059998,204.119995,147419100
2026-07-09,204.460007,204.589996,198.960007,202.779999,132037400
2026-07-10,202.0,211.0,201.919998,210.960007,148421000
2026-07-13,208.539993,210.570007,203.0,203.529999,121411000
2026-07-14,208.199997,212.550003,203.800003,211.800003,124379600
2026-07-15,211.960007,213.809998,206.039993,212.5,124797200
2026-07-16,210.169998,211.080002,205.850006,207.399994,122986100
2026-07-17,202.639999,206.649994,197.970001,202.809998,144281900
2026-07-20,205.869995,207.740005,202.279999,203.279999,88701500
2026-07-21,207.539993,208.649994,204.009995,207.289993,108685600
2026-07-22,205.809998,214.389999,204.949997,212.059998,137645600
2026-07-23,209.460007,210.869995,205.960007,208.759995,110505300
2026-07-24,207.449997,211.910004,204.809998,206.839996,114836800
2026-07-27,208.199997,208.75,195.440002,196.509995,154353700
2026-07-28,195.0,198.699997,192.740005,197.009995,134111500
2026-07-29,195.850006,197.070007,190.009995,190.009995,147680800
2026-07-30,193.449997,197.25,191.520004,195.039993,129010200
2026-07-31,198.440002,202.0,194.949997,200.75,139961200
2026-08-03,197.690002,208.740005,196.850006,206.639999,128406900
2026-08-04,211.300003,213.059998,209.050003,211.940002,134922000
2026-08-05,216.860001,222.220001,216.399994,219.220001,158187400
2026-08-06,221.529999,223.630005,217.0,218.990005,113940600
2026-08-07,221.539993,224.759995,220.660004,223.960007,105669400
2026-08-10,223.399994,224.139999,216.770004,217.550003,115846600
2026-08-11,222.169998,222.199997,216.199997,217.5,101273100
2026-08-12,221.039993,225.100006,220.199997,224.089996,108783600
2026-08-13,225.059998,227.229996,223.710007,225.300003,98867200
2026-08-14,226.770004,227.490005,224.5,225.160004,75680900
2026-08-17,225.979996,227.919998,224.860001,225.009995,93678700
2026-08-18,220.449997,221.639999,218.690002,219.740005,103128200
2026-08-19,221.669998,222.869995,216.759995,217.559998,96797300
2026-08-20,218.360001,219.860001,215.660004,216.850006,92457000
2026-08-21,218.419998,218.740005,214.5,214.720001,98869300
2026-08-24,215.529999,215.589996,207.25,208.479996,135187300
2026-08-25,211.029999,214.729996,210.110001,213.050003,122309000
2026-08-26,212.639999,213.600006,209.229996,209.660004,179900000
2026-08-27,222.860001,230.470001,220.899994,227.979996,298909800
2026-08-28,227.360001,229.259995,216.809998,217.550003,195116400
2026-08-31,218.869995,221.300003,216.210007,220.779999,124326400
2026-09-01,216.610001,218.580002,215.100006,217.884995,35209947
